"62246","62262",7.98914076008817
"62246","62275",8.66881869747887
"62246","62019",8.89629068567543
"62246","62086",10.294673407882
"62246","62253",10.3753713877411
"62246","62077",10.9753377355601
"62246","62273",11.0429568674537
"62246","62017",12.4811759818208
"62246","62074",14.7833731212431
"62246","62091",15.0990616981526
"62246","62249",15.9271989293353
"62246","62471",16.4474540017458
"62246","62089",16.9218578545161
"62246","62049",16.924204220877
"62246","62001",17.0830881855177
"62246","62032",17.2631321667563
"62246","62230",18.5025746413551
"62246","62875",18.9441168041123
"62246","62058",19.2097286573179
"62246","62219",19.6639758243476
"62246","62892",19.7498712297306
"62246","62011",19.88066906261
"62246","62231",20.0809299779548
"62246","62061",20.1587978023877
"62246","62885",20.1993646607391
"62246","62216",20.9917289469465
"62246","62051",21.5470749867496
"62246","62069",21.6518923677411
"62246","62088",21.7066234793607
"62246","62046",22.5115551072241
"62246","62281",22.7934329562566
"62246","62097",23.0742600725545
"62246","62293",23.6998565124735
"62246","62015",23.7138302293023
"62246","62056",23.8958819175244
"62246","62085",24.1847142509759
"62246","62882",24.1923316810209
"62246","62009",24.2733622245125
"62246","62080",24.3696213922759
"62246","62023",24.6515124838864
"62246","62094",24.8922480857525
"62246","62245",24.9290222804474
"62248","62264",5.29150687014826
