"04924","04976",5.97377605741794
"04924","04943",6.8597856666277
"04924","04927",8.07248735047018
"04924","04944",8.14600418111391
"04924","04965",9.68512967360711
"04924","04922",10.2738903609297
"04924","04937",10.642728812929
"04924","04975",11.0344666193896
"04924","04929",12.0220841330014
"04924","04971",12.7057717838211
"04924","04950",12.7906253121688
"04924","04969",15.2060899913691
"04924","04912",15.4088024434653
"04924","04957",15.594945656192
"04924","04933",15.622455824409
"04924","04978",15.784558480678
"04924","04953",16.1041072277125
"04924","04987",16.2702984967407
"04924","04901",16.712891032642
"04924","04979",16.8019481979344
"04924","04988",17.2151641858749
"04924","04923",17.7461968289169
"04924","04928",17.9758963756083
"04924","04910",19.5683897865551
"04924","04958",19.827625053547
"04924","04930",20.3027325749649
"04924","04942",20.4617617425317
"04924","04434",20.554227045819
"04924","04932",20.6073773986372
"04924","04962",20.631274698861
"04924","04911",20.9226174613603
"04924","04926",20.9353139080693
"04924","04963",21.4205774745449
"04924","04488",22.0705456237407
"04924","04986",23.0157907591611
"04924","04955",23.8490543837015
"04924","04435",24.1234074447609
"04924","04918",24.1675854448135
"04924","04989",24.8940292128004
"04924","04917",24.9124874751134
"04925","04920",5.39376476023356
