"91326","91330",2.89782284231395
"91326","91344",2.94084712090388
"91326","91324",3.00795613651204
"91326","91325",3.74305232367163
"91326","91306",5.12159822054192
"91326","91343",5.17469334661172
"91326","91335",5.68340765613212
"91326","91345",5.76889944701308
"91326","91304",5.89038603052331
"91326","91303",6.29452699430699
"91326","91371",6.8008472021474
"91326","91340",6.91284186885555
"91326","91406",7.00260577278275
"91326","91321",7.10107692312201
"91326","91402",7.55147244494263
"91326","93063",7.7229381146739
"91326","91331",7.89878812702612
"91326","91367",7.96490718730744
"91326","91307",8.35108252395595
"91326","91405",8.37674430404686
"91326","93064",8.6017701687244
"91326","91316",8.69176826110853
"91326","91356",8.74595048250734
"91326","91381",8.82909602456448
"91326","91411",9.00959862395967
"91326","91364",9.05777624007397
"91326","91436",9.86912325775884
"91326","91401",10.049910201438
"91326","91605",10.2301899441833
"91326","91342",10.3944893969475
"91326","91403",10.6851460070011
"91326","91352",11.4089017676569
"91326","91350",11.4403527948604
"91326","91423",11.5514667594009
"91326","91606",11.6400459365078
"91326","91607",11.9813735355314
"91326","91355",12.0626248314058
"91326","90290",12.4872441391535
"91326","93065",12.6067845428866
"91326","91040",12.6297509740766
"91326","91351",12.658786784307
"91326","91354",12.7323839090273
"91326","91302",12.7533712910744
"91326","91601",13.0420976793277
"91326","90272",13.1115368807934
"91326","90077",13.2544735558444
"91326","91604",13.4668042480697
"91326","90049",13.5722824189948
"91326","91377",13.7700075273475
"91326","91387",13.8066962276956
"91326","91602",14.0251257563497
"91326","91505",14.0683228854193
"91326","91504",14.1523232939084
"91326","90210",14.8873362878382
"91326","91506",15.2931113475
"91326","91608",15.3179835186466
"91326","91502",15.8392247601957
"91326","90095",15.890440810062
"91326","91301",15.9191522942059
"91326","91362",16.1933016415655
"91326","91501",16.2332303208457
"91326","90046",16.328419748034
"91326","90069",16.351223954565
"91326","90024",16.4331499351418
"91326","90068",16.5895614110499
"91326","90073",16.6706008704834
"91326","91201",17.0489917633889
"91326","90402",17.3107086428511
"91326","90067",17.4698910461455
"91326","90025",17.4837146197704
"91326","90212",17.5237977605399
"91326","91384",17.5638690307913
"91326","90403",17.7050408231936
"91326","91214",17.797372571795
"91326","90048",17.8165422269169
"91326","90211",17.9347183422124
"91326","90028",18.13359791252
"91326","91202",18.2274892357957
"91326","90404",18.2292801439019
"91326","90027",18.251900464188
"91326","91207",18.2568246055576
"91326","91042",18.3960065776533
"91326","90064",18.495833063049
"91326","91046",18.6287999796446
"91326","90035",18.6787476267358
"91326","90036",18.7298185146746
"91326","90038",18.7453040642637
"91326","90401",18.844035178662
"91326","90263",18.8712920899414
"91326","91203",18.9390489598824
"91326","93040",19.1273741472082
"91326","91020",19.2039848025857
"91326","91360",19.2211308598128
"91326","91208",19.2542107775552
"91326","90405",19.3077702942548
"91326","90034",19.5063429930721
"91326","93021",19.5401274325103
"91326","91210",19.5536202372782
"91326","91204",19.6227923367035
"91326","91390",19.8238693999999
"91326","90004",19.9439407779354
"91326","90029",19.9610947322574
"91326","90019",20.2690561680048
"91326","91205",20.3552030433895
"91326","90232",20.4000835600901
"91326","91011",20.4444312957528
"91326","90010",20.4470168819263
"91326","90020",20.4661118052293
"91326","90039",20.5301051003176
"91326","90291",20.5714240220797
"91326","90066",20.5962592191352
"91326","90005",20.9467422236382
"91326","90016",20.9499463112435
"91326","93015",21.258404555466
"91326","91206",21.2684916423655
"91326","91361",21.512455903847
"91326","90230",21.6855112896268
"91326","90026",21.7933620075454
"91326","90292",21.8484447799838
"91326","90006",22.0051345468314
"91326","90057",22.0310441283666
"91326","93510",22.0862497593302
"91326","90018",22.1598345969624
"91326","90065",22.2138655960905
"91326","90041",22.2576476327085
"91326","90008",22.2763704088907
"91326","90265",22.2908396167557
"91326","90094",22.5928939928124
"91326","90056",22.8862714719786
"91326","90017",22.9658532491926
"91326","90090",23.065681118162
"91326","90071",23.3606868996956
"91326","90007",23.3848025897575
"91326","91320",23.393034250888
"91326","90012",23.4701837580995
"91326","90015",23.5409234453631
"91326","91103",23.6421859252425
"91326","90089",23.7519911876309
"91326","90042",23.7753399056596
"91326","90043",23.8238263315035
"91326","90062",23.8404417263584
"91326","90079",23.9249795339768
"91326","90014",23.9535669001194
"91326","90293",24.0269734192494
"91326","90302",24.0685819155734
"91326","90031",24.114882332464
"91326","91105",24.3154473954785
"91326","90013",24.3211135950878
"91326","91001",24.6071740930431
"91326","90037",24.6329948478166
"91326","90045",24.7521631264387
"91330","91325",0.845514559251287
